0,0,0,0,582877520,0,0,0
0,0,0,0,582938497,0,0,0
0,0,0,0,0,0,0,583135049
0,0,0,0,0,0,583135049,0
0,0,583318865,0,0,0,0,0
0,583318865,0,0,0,0,0,0
583318865,0,0,0,0,0,0,0
0,0,0,0,0,0,0,583505157
0,0,0,0,583643332,0,0,0
0,0,0,0,0,583643332,0,0
0,0,0,583643464,0,0,0,0
0,0,583643464,0,0,0,0,0
0,583643464,0,0,0,0,0,0
583643464,0,0,0,0,0,0,0
0,0,0,0,0,0,583762287,0
0,0,0,0,0,0,583824250,0
0,0,0,0,0,583824250,0,0
0,0,0,584675448,0,0,0,0
0,0,584675448,0,0,0,0,0
0,584675448,0,0,0,0,0,0
584675448,0,0,0,0,0,0,0
0,0,0,0,0,0,584751379,0
0,0,0,584940773,0,0,0,0
0,0,584940773,0,0,0,0,0
0,584940773,0,0,0,0,0,0
0,0,0,0,0,0,584940773,0
0,0,0,0,584993517,0,0,0
0,0,0,0,585185526,0,0,0
585322380,0,0,0,0,0,0,0
0,0,0,585441059,0,0,0,0
0,0,585441059,0,0,0,0,0
0,585441059,0,0,0,0,0,0
585441059,0,0,0,0,0,0,0
0,0,585626341,0,0,0,0,0
0,585626341,0,0,0,0,0,0
585626341,0,0,0,0,0,0,0
0,0,0,586160759,0,0,0,0
0,0,586160759,0,0,0,0,0
0,586160759,0,0,0,0,0,0
586160759,0,0,0,0,0,0,0
0,0,0,0,0,0,586203631,0
0,0,0,586280504,0,0,0,0
0,0,586280504,0,0,0,0,0
0,586280504,0,0,0,0,0,0
586280504,0,0,0,0,0,0,0
0,0,0,586340455,0,0,0,0
0,0,586340455,0,0,0,0,0
0,586340455,0,0,0,0,0,0
586340455,0,0,0,0,0,0,0
0,0,0,586596793,0,0,0,0
0,0,0,0,0,0,0,587290667
0,0,0,0,0,0,587290667,0
0,0,0,0,0,0,587486179,0
0,0,0,0,0,0,0,587486179
0,587486179,0,0,0,0,0,0
587486179,0,0,0,0,0,0,0
0,0,0,587861227,0,0,0,0
0,0,587861227,0,0,0,0,0
0,587861227,0,0,0,0,0,0
0,0,0,0,588055800,0,0,0
0,0,0,0,588364153,0,0,0
588624457,0,0,0,0,0,0,0
0,0,0,589461140,0,0,0,0
0,0,589461140,0,0,0,0,0
0,589461140,0,0,0,0,0,0
589461140,0,0,0,0,0,0,0
0,0,0,0,0,0,0,589707009
0,0,0,589780476,0,0,0,0
0,0,589780476,0,0,0,0,0
0,589780476,0,0,0,0,0,0
589780476,0,0,0,0,0,0,0
0,0,0,0,0,0,0,590408054
0,0,0,0,591645221,0,0,0
0,0,0,0,591959350,0,0,0
0,0,0,592077757,0,0,0,0
0,0,592077757,0,0,0,0,0
0,592077757,0,0,0,0,0,0
592077757,0,0,0,0,0,0,0
0,0,0,0,0,592972193,0,0
0,0,0,0,0,593030031,0,0
0,0,0,0,0,593541384,0,0
0,0,0,0,0,0,593541384,0
0,593541384,0,0,0,0,0,0
593541384,0,0,0,0,0,0,0
0,0,0,0,0,593729202,0,0
0,0,0,594674692,0,0,0,0
0,0,594674692,0,0,0,0,0
0,594674692,0,0,0,0,0,0
594674692,0,0,0,0,0,0,0
0,0,0,0,0,594866006,0,0
0,0,0,0,0,0,595379484,0
0,0,0,0,0,0,0,595379939
0,0,0,0,595447735,0,0,0
0,0,595455069,0,0,0,0,0
0,595455069,0,0,0,0,0,0
595455069,0,0,0,0,0,0,0
0,0,0,0,0,0,0,595697573
0,0,0,596094739,0,0,0,0
0,0,596094739,0,0,0,0,0
0,596094739,0,0,0,0,0,0
596094739,0,0,0,0,0,0,0
0,0,0,596606010,0,0,0,0
0,0,596606010,0,0,0,0,0
0,596606010,0,0,0,0,0,0
596606010,0,0,0,0,0,0,0
0,0,0,0,597294584,0,0,0
0,597294584,0,0,0,0,0,0
597294584,0,0,0,0,0,0,0
0,0,0,0,0,597357684,0,0
0,0,0,597425570,0,0,0,0
0,0,597425570,0,0,0,0,0
0,597425570,0,0,0,0,0,0
597425570,0,0,0,0,0,0,0
0,0,0,0,598394408,0,0,0
0,0,0,0,598451661,0,0,0
0,0,0,0,0,598704851,0,0
0,0,0,0,598704851,0,0,0
0,0,0,598836996,0,0,0,0
0,0,598836996,0,0,0,0,0
0,598836996,0,0,0,0,0,0
598836996,0,0,0,0,0,0,0
0,0,0,599407620,0,0,0,0
0,0,599407620,0,0,0,0,0
0,599407620,0,0,0,0,0,0
599407620,0,0,0,0,0,0,0
0,0,0,600030449,0,0,0,0
0,0,600030449,0,0,0,0,0
0,600030449,0,0,0,0,0,0
600030449,0,0,0,0,0,0,0
0,0,0,0,600030449,0,0,0
0,0,0,600229194,0,0,0,0
0,0,600229194,0,0,0,0,0
0,600229194,0,0,0,0,0,0
600229194,0,0,0,0,0,0,0
0,0,0,600473520,0,0,0,0
0,0,600473520,0,0,0,0,0
0,600473520,0,0,0,0,0,0
600473520,0,0,0,0,0,0,0
0,0,0,601330635,0,0,0,0
0,0,601330635,0,0,0,0,0
0,601330635,0,0,0,0,0,0
0,0,0,0,0,0,0,601330635
0,0,0,0,0,0,601330635,0
0,0,0,0,601521344,0,0,0
0,0,0,0,0,601523802,0,0
0,0,0,0,0,601580663,0,0
0,0,0,601775905,0,0,0,0
0,0,601775905,0,0,0,0,0
0,601775905,0,0,0,0,0,0
601775905,0,0,0,0,0,0,0
0,0,0,601958911,0,0,0,0
0,0,601958911,0,0,0,0,0
0,601958911,0,0,0,0,0,0
601958911,0,0,0,0,0,0,0
0,0,0,0,0,0,0,602150450
0,0,602150450,0,0,0,0,0
0,602150450,0,0,0,0,0,0
602150450,0,0,0,0,0,0,0
0,0,0,602157730,0,0,0,0
0,0,602157730,0,0,0,0,0
0,602157730,0,0,0,0,0,0
0,0,0,0,0,0,0,602157730
0,0,0,602213883,0,0,0,0
0,0,602213883,0,0,0,0,0
0,602213883,0,0,0,0,0,0
602213883,0,0,0,0,0,0,0
0,0,0,602276084,0,0,0,0
0,0,602276084,0,0,0,0,0
0,602276084,0,0,0,0,0,0
602276084,0,0,0,0,0,0,0
0,0,0,0,0,602471661,0,0
0,0,602471661,0,0,0,0,0
0,602471661,0,0,0,0,0,0
602471661,0,0,0,0,0,0,0
0,0,0,0,602477274,0,0,0
0,0,0,602477274,0,0,0,0
0,0,602477274,0,0,0,0,0
0,602477274,0,0,0,0,0,0
602477274,0,0,0,0,0,0,0
0,0,0,602593764,0,0,0,0
0,0,602593764,0,0,0,0,0
0,602593764,0,0,0,0,0,0
602593764,0,0,0,0,0,0,0
0,0,0,602786718,0,0,0,0
0,0,602786718,0,0,0,0,0
0,0,0,603238036,0,0,0,0
0,0,603238036,0,0,0,0,0
0,603238036,0,0,0,0,0,0
603238036,0,0,0,0,0,0,0
0,0,0,0,0,603238036,0,0
0,0,0,603477639,0,0,0,0
0,0,603477639,0,0,0,0,0
0,603477639,0,0,0,0,0,0
603477639,0,0,0,0,0,0,0
0,0,0,0,0,604740813,0,0
0,0,0,0,604867658,0,0,0
0,0,0,0,0,604867658,0,0
0,0,0,605446037,0,0,0,0
0,0,605446037,0,0,0,0,0
0,605446037,0,0,0,0,0,0
605446037,0,0,0,0,0,0,0
0,0,0,0,0,0,0,605636007
605761063,0,0,0,0,0,0,0
0,0,0,0,0,0,605823171,0
0,0,0,606198581,0,0,0,0
0,0,606198581,0,0,0,0,0
0,606198581,0,0,0,0,0,0
606198581,0,0,0,0,0,0,0
0,0,0,606202163,0,0,0,0
0,0,606202163,0,0,0,0,0
0,606202163,0,0,0,0,0,0
606202163,0,0,0,0,0,0,0
0,0,0,0,607788702,0,0,0
0,0,0,0,0,0,0,608077425
0,0,0,0,0,0,608143151,0
0,0,0,0,0,608143151,0,0
0,0,608782604,0,0,0,0,0
0,0,0,0,0,609029980,0,0
0,0,0,0,609155222,0,0,0
0,0,0,0,0,0,609165426,0
0,0,0,0,0,609343531,0,0
0,0,0,0,0,0,609343531,0
0,0,609343531,0,0,0,0,0
0,609343531,0,0,0,0,0,0
609343531,0,0,0,0,0,0,0
0,0,0,0,610487352,0,0,0
0,0,0,0,0,0,0,610850442
0,0,0,610979889,0,0,0,0
0,0,610979889,0,0,0,0,0
0,610979889,0,0,0,0,0,0
610979889,0,0,0,0,0,0,0
0,0,0,0,0,0,0,611105410
0,0,0,0,0,0,611350499,0
0,0,0,611538104,0,0,0,0
0,0,611538104,0,0,0,0,0
0,611538104,0,0,0,0,0,0
611538104,0,0,0,0,0,0,0
0,0,0,0,0,0,611925164,0
0,0,0,612430693,0,0,0,0
0,0,612430693,0,0,0,0,0
0,612430693,0,0,0,0,0,0
612430693,0,0,0,0,0,0,0
0,0,0,612431061,0,0,0,0
0,0,0,0,0,0,612431061,0
0,612488049,0,0,0,0,0,0
612488049,0,0,0,0,0,0,0
0,0,0,0,0,612940159,0,0
0,0,0,613679356,0,0,0,0
0,0,613679356,0,0,0,0,0
0,613679356,0,0,0,0,0,0
613679356,0,0,0,0,0,0,0
0,0,0,0,0,0,0,613814546
0,0,614179395,0,0,0,0,0
0,614179395,0,0,0,0,0,0
0,0,0,0,0,0,0,614179395
0,0,0,614184876,0,0,0,0
0,0,614184876,0,0,0,0,0
0,614184876,0,0,0,0,0,0
614184876,0,0,0,0,0,0,0
0,0,0,0,0,614189437,0,0
0,0,0,614307316,0,0,0,0
0,0,614307316,0,0,0,0,0
0,614307316,0,0,0,0,0,0
614307316,0,0,0,0,0,0,0
0,0,0,0,0,614699475,0,0
0,0,0,0,0,0,614699475,0
0,0,0,0,615244414,0,0,0
0,0,0,615252226,0,0,0,0
0,0,615252226,0,0,0,0,0
0,615252226,0,0,0,0,0,0
615252226,0,0,0,0,0,0,0
0,0,0,0,616131660,0,0,0
0,0,0,616317538,0,0,0,0
0,0,616317538,0,0,0,0,0
0,616317538,0,0,0,0,0,0
616317538,0,0,0,0,0,0,0
0,0,0,616320008,0,0,0,0
0,0,616320008,0,0,0,0,0
0,616320008,0,0,0,0,0,0
0,0,0,616324191,0,0,0,0
0,0,616324191,0,0,0,0,0
0,616324191,0,0,0,0,0,0
616324191,0,0,0,0,0,0,0
0,0,0,616679671,0,0,0,0
0,0,616679671,0,0,0,0,0
0,0,0,0,616816417,0,0,0
0,0,0,0,0,0,0,617057992
0,0,0,0,0,617323103,0,0
0,0,0,0,617323103,0,0,0
0,0,0,0,617950671,0,0,0
0,0,0,0,0,0,0,618135671
0,0,0,0,0,0,618775072,0
0,619217723,0,0,0,0,0,0
619217723,0,0,0,0,0,0,0
0,0,0,0,0,0,0,619347071
0,0,0,0,0,619530370,0,0
0,0,0,0,0,0,0,620649910
0,0,0,620655910,0,0,0,0
0,0,620655910,0,0,0,0,0
0,620655910,0,0,0,0,0,0
620655910,0,0,0,0,0,0,0
0,0,0,620900620,0,0,0,0
0,0,620900620,0,0,0,0,0
0,0,0,0,0,0,621409583,0
621409583,0,0,0,0,0,0,0
621419512,0,0,0,0,0,0,0
0,0,0,0,0,621668232,0,0
0,0,0,0,0,0,621668232,0
0,622304935,0,0,0,0,0,0
622304935,0,0,0,0,0,0,0
0,0,0,622423423,0,0,0,0
0,0,622423423,0,0,0,0,0
0,622423423,0,0,0,0,0,0
0,0,0,0,0,623288050,0,0
0,0,0,623355691,0,0,0,0
0,0,623355691,0,0,0,0,0
0,623355691,0,0,0,0,0,0
623355691,0,0,0,0,0,0,0
0,0,0,623843279,0,0,0,0
0,0,623843279,0,0,0,0,0
0,623843279,0,0,0,0,0,0
0,0,0,625233860,0,0,0,0
0,0,625233860,0,0,0,0,0
0,0,0,0,0,0,625297497,0
0,0,0,625364825,0,0,0,0
0,0,0,0,0,0,0,625364825
0,0,0,0,0,0,0,625548778
0,0,0,625552776,0,0,0,0
0,0,625552776,0,0,0,0,0
0,625552776,0,0,0,0,0,0
625552776,0,0,0,0,0,0,0
0,0,0,0,625677449,0,0,0
0,0,0,625937046,0,0,0,0
0,0,625937046,0,0,0,0,0
0,625937046,0,0,0,0,0,0
625937046,0,0,0,0,0,0,0
0,0,0,626247908,0,0,0,0
0,0,626247908,0,0,0,0,0
0,0,0,626250531,0,0,0,0
0,0,626250531,0,0,0,0,0
0,626250531,0,0,0,0,0,0
626250531,0,0,0,0,0,0,0
0,0,627305068,0,0,0,0,0
0,627305068,0,0,0,0,0,0
627305068,0,0,0,0,0,0,0
0,0,0,0,0,0,0,627871189
0,0,0,0,0,0,628381144,0
0,0,0,0,0,0,0,628381144
0,0,0,628451504,0,0,0,0
0,0,628451504,0,0,0,0,0
0,628451504,0,0,0,0,0,0
628451504,0,0,0,0,0,0,0
0,0,0,0,0,628504703,0,0
0,0,0,0,0,0,628769990,0
0,0,0,629081017,0,0,0,0
0,0,629081017,0,0,0,0,0
0,629081017,0,0,0,0,0,0
629081017,0,0,0,0,0,0,0
0,629272268,0,0,0,0,0,0
629272268,0,0,0,0,0,0,0
0,0,0,629793047,0,0,0,0
0,0,629793047,0,0,0,0,0
0,0,0,0,0,0,629793047,0
0,0,0,0,629849461,0,0,0
0,0,0,0,0,629849461,0,0
0,0,0,0,630287792,0,0,0
0,0,0,0,0,630287792,0,0
0,0,0,0,0,630452175,0,0
0,0,0,630815977,0,0,0,0
0,0,630815977,0,0,0,0,0
0,630815977,0,0,0,0,0,0
630815977,0,0,0,0,0,0,0
0,0,0,631196708,0,0,0,0
0,0,631196708,0,0,0,0,0
0,631196708,0,0,0,0,0,0
0,0,0,0,0,0,0,631196708
0,0,0,631642980,0,0,0,0
0,0,631642980,0,0,0,0,0
0,631642980,0,0,0,0,0,0
0,0,0,632774846,0,0,0,0
0,0,0,0,632774846,0,0,0
0,0,0,0,0,633337389,0,0
0,0,0,633519098,0,0,0,0
0,0,633519098,0,0,0,0,0
0,633519098,0,0,0,0,0,0
0,0,0,0,0,633519098,0,0
0,0,0,0,0,0,633519098,0
0,0,0,0,0,634150772,0,0
0,0,0,0,634463827,0,0,0
0,0,0,634666142,0,0,0,0
0,0,634666142,0,0,0,0,0
0,634666142,0,0,0,0,0,0
634666142,0,0,0,0,0,0,0
0,635164811,0,0,0,0,0,0
635164811,0,0,0,0,0,0,0
0,0,0,635743569,0,0,0,0
0,0,635743569,0,0,0,0,0
0,0,0,0,635919118,0,0,0
0,0,0,0,635933629,0,0,0
0,0,0,0,0,0,0,637231584
0,0,0,0,0,0,0,637363235
0,0,0,0,0,637936030,0,0
0,0,0,0,0,0,638003217,0
0,0,0,0,0,0,638187837,0
0,0,0,0,0,638381432,0,0
0,0,0,0,0,0,0,638944054
0,0,0,639070366,0,0,0,0
0,0,639070366,0,0,0,0,0
0,639070366,0,0,0,0,0,0
639070366,0,0,0,0,0,0,0
0,0,0,0,0,0,0,639741287
0,639741287,0,0,0,0,0,0
639741287,0,0,0,0,0,0,0
0,0,0,0,0,0,0,639925861
639925861,0,0,0,0,0,0,0
0,0,0,0,0,640047094,0,0
0,640047094,0,0,0,0,0,0
640047094,0,0,0,0,0,0,0
0,0,0,0,640365731,0,0,0
0,0,0,0,0,0,640375715,0
0,0,0,0,0,0,0,640375715
0,0,0,0,0,0,0,640819250
0,0,0,0,0,0,641630209,0
0,0,0,0,0,0,0,641630209
0,0,0,642019282,0,0,0,0
0,0,642019282,0,0,0,0,0
0,0,642258839,0,0,0,0,0
0,642258839,0,0,0,0,0,0
642258839,0,0,0,0,0,0,0
0,0,0,0,0,642615793,0,0
0,0,0,642671938,0,0,0,0
0,0,642671938,0,0,0,0,0
0,642671938,0,0,0,0,0,0
642671938,0,0,0,0,0,0,0
0,0,0,643059883,0,0,0,0
0,0,0,0,0,0,643059883,0
0,0,0,0,0,0,0,643059883
0,0,0,0,0,643430972,0,0
0,0,0,0,0,0,0,643438482
0,0,0,643949655,0,0,0,0
0,0,643949655,0,0,0,0,0
0,643949655,0,0,0,0,0,0
643949655,0,0,0,0,0,0,0
0,0,0,0,0,644198677,0,0
0,0,0,0,0,0,644198677,0
0,0,0,0,644446258,0,0,0
0,644446258,0,0,0,0,0,0
644446258,0,0,0,0,0,0,0
0,0,0,644823821,0,0,0,0
0,0,644823821,0,0,0,0,0
0,644823821,0,0,0,0,0,0
644823821,0,0,0,0,0,0,0
644826027,0,0,0,0,0,0,0
0,0,0,0,0,0,644826867,0
0,0,644826867,0,0,0,0,0
0,644826867,0,0,0,0,0,0
644826867,0,0,0,0,0,0,0
0,0,0,0,644959469,0,0,0
0,0,0,0,0,0,645080446,0
0,0,0,645329952,0,0,0,0
0,0,645329952,0,0,0,0,0
0,645329952,0,0,0,0,0,0
645329952,0,0,0,0,0,0,0
0,0,645389334,0,0,0,0,0
0,645389334,0,0,0,0,0,0
645389334,0,0,0,0,0,0,0
0,0,0,0,0,0,645464847,0
0,0,0,0,0,645464847,0,0
0,0,0,0,0,0,0,646378454
646378454,0,0,0,0,0,0,0
0,0,0,0,0,0,0,646815085
0,0,0,0,0,0,646815085,0
0,0,0,647077016,0,0,0,0
0,0,647077016,0,0,0,0,0
0,647077016,0,0,0,0,0,0
647077016,0,0,0,0,0,0,0
0,0,0,0,0,0,647628804,0
0,0,0,0,0,647821040,0,0
0,0,0,0,0,0,647821040,0
0,0,0,0,0,0,0,648070331
0,0,0,0,648326956,0,0,0
0,0,648326956,0,0,0,0,0
0,648326956,0,0,0,0,0,0
648326956,0,0,0,0,0,0,0
648574139,0,0,0,0,0,0,0
0,0,0,0,0,0,648889564,0
0,0,0,0,0,0,0,649782375
0,0,0,0,0,0,649782375,0
0,0,0,0,650473873,0,0,0
0,0,0,650473873,0,0,0,0
0,0,650473873,0,0,0,0,0
0,650473873,0,0,0,0,0,0
650473873,0,0,0,0,0,0,0
0,0,0,0,0,0,650660944,0
0,0,0,0,0,650660944,0,0
0,0,0,651126286,0,0,0,0
0,0,651126286,0,0,0,0,0
0,651126286,0,0,0,0,0,0
651126286,0,0,0,0,0,0,0
0,0,0,651689527,0,0,0,0
0,0,651689527,0,0,0,0,0
0,651689527,0,0,0,0,0,0
651689527,0,0,0,0,0,0,0
0,0,651882996,0,0,0,0,0
0,651882996,0,0,0,0,0,0
651882996,0,0,0,0,0,0,0
0,0,0,652000913,0,0,0,0
0,0,652000913,0,0,0,0,0
0,652000913,0,0,0,0,0,0
652000913,0,0,0,0,0,0,0
0,0,0,652580157,0,0,0,0
0,0,652580157,0,0,0,0,0
0,652580157,0,0,0,0,0,0
652580157,0,0,0,0,0,0,0
0,0,0,652644700,0,0,0,0
0,0,0,0,0,0,0,652644700
0,0,0,0,652694745,0,0,0
0,0,0,652694745,0,0,0,0
0,0,652694745,0,0,0,0,0
0,652694745,0,0,0,0,0,0
652694745,0,0,0,0,0,0,0
0,0,0,0,0,652759179,0,0
0,0,0,0,0,0,652759179,0
0,0,0,653140463,0,0,0,0
0,0,0,654562988,0,0,0,0
0,0,0,0,0,0,0,654562988
0,0,0,0,0,0,654562988,0
0,0,0,656405705,0,0,0,0
0,0,656405705,0,0,0,0,0
0,656405705,0,0,0,0,0,0
656405705,0,0,0,0,0,0,0
0,0,0,0,0,0,657285671,0
0,0,0,0,0,0,0,657285671
0,0,0,657409669,0,0,0,0
0,0,0,0,657474536,0,0,0
0,0,0,658042491,0,0,0,0
0,0,658042491,0,0,0,0,0
0,658042491,0,0,0,0,0,0
0,0,0,658367193,0,0,0,0
0,0,658367193,0,0,0,0,0
0,658367193,0,0,0,0,0,0
658367193,0,0,0,0,0,0,0
0,0,0,658470377,0,0,0,0
0,0,658470377,0,0,0,0,0
0,658470377,0,0,0,0,0,0
0,0,0,0,0,658470377,0,0
0,0,0,0,0,658857225,0,0
0,0,0,658974098,0,0,0,0
0,0,658974098,0,0,0,0,0
0,658974098,0,0,0,0,0,0
658974098,0,0,0,0,0,0,0
0,0,0,0,0,0,0,659741506
0,0,0,0,660051925,0,0,0
0,0,660176914,0,0,0,0,0
0,660176914,0,0,0,0,0,0
660176914,0,0,0,0,0,0,0
0,0,0,0,660248352,0,0,0
0,0,0,0,660553962,0,0,0
0,0,0,0,0,660553962,0,0
0,0,0,0,0,661004870,0,0
0,0,0,0,0,0,661004870,0
0,0,0,0,0,0,0,661878164
0,0,0,0,0,662186604,0,0
0,0,0,0,662186604,0,0,0
0,0,0,0,0,662575101,0,0
0,0,0,0,0,662689863,0,0
0,0,0,663333557,0,0,0,0
0,0,663333557,0,0,0,0,0
0,663333557,0,0,0,0,0,0
663333557,0,0,0,0,0,0,0
0,0,0,663901259,0,0,0,0
0,0,663901259,0,0,0,0,0
0,663901259,0,0,0,0,0,0
663901259,0,0,0,0,0,0,0
0,0,0,664089752,0,0,0,0
0,0,664089752,0,0,0,0,0
0,0,0,0,0,0,0,664089752
0,0,0,664337845,0,0,0,0
0,0,664337845,0,0,0,0,0
0,664337845,0,0,0,0,0,0
664337845,0,0,0,0,0,0,0
0,0,0,665215162,0,0,0,0
0,0,665215162,0,0,0,0,0
0,665215162,0,0,0,0,0,0
665215162,0,0,0,0,0,0,0
0,0,0,665851994,0,0,0,0
0,0,665851994,0,0,0,0,0
0,665851994,0,0,0,0,0,0
665851994,0,0,0,0,0,0,0
0,0,0,665982014,0,0,0,0
0,0,665982014,0,0,0,0,0
0,665982014,0,0,0,0,0,0
665982014,0,0,0,0,0,0,0
0,0,0,666298587,0,0,0,0
0,0,666298587,0,0,0,0,0
0,666298587,0,0,0,0,0,0
666298587,0,0,0,0,0,0,0
0,0,0,0,0,0,666801930,0
0,0,0,666927244,0,0,0,0
0,0,0,0,0,0,667656934,0
0,0,0,0,0,0,668040045,0
0,0,0,668232889,0,0,0,0
0,0,668232889,0,0,0,0,0
0,668232889,0,0,0,0,0,0
668232889,0,0,0,0,0,0,0
0,0,0,0,0,0,0,668913026
0,0,0,0,0,0,0,669028301
0,0,0,0,0,0,0,669035780
0,0,0,0,670667123,0,0,0
0,0,0,0,0,0,0,671418141
0,0,0,671608013,0,0,0,0
0,0,671608013,0,0,0,0,0
0,671608013,0,0,0,0,0,0
671608013,0,0,0,0,0,0,0
0,0,0,0,671989755,0,0,0
0,0,0,0,0,672110312,0,0
0,0,0,672425107,0,0,0,0
0,0,672425107,0,0,0,0,0
0,672425107,0,0,0,0,0,0
672425107,0,0,0,0,0,0,0
0,0,0,672858239,0,0,0,0
0,0,672858239,0,0,0,0,0
0,672858239,0,0,0,0,0,0
672858239,0,0,0,0,0,0,0
0,0,0,0,0,673183091,0,0
0,0,0,0,673183091,0,0,0
0,0,0,0,673427795,0,0,0
0,0,0,673430379,0,0,0,0
0,0,673430379,0,0,0,0,0
0,673430379,0,0,0,0,0,0
673430379,0,0,0,0,0,0,0
0,0,0,0,673433063,0,0,0
673539096,0,0,0,0,0,0,0
0,673745697,0,0,0,0,0,0
0,0,0,0,673856256,0,0,0
0,0,0,674230399,0,0,0,0
0,0,674230399,0,0,0,0,0
0,674230399,0,0,0,0,0,0
674230399,0,0,0,0,0,0,0
0,0,0,0,0,674304860,0,0
0,0,0,0,0,675055186,0,0
0,0,0,676065110,0,0,0,0
0,0,676065110,0,0,0,0,0
0,676065110,0,0,0,0,0,0
0,0,0,0,0,676825744,0,0
0,0,0,0,676825744,0,0,0
676825744,0,0,0,0,0,0,0
0,0,0,678208146,0,0,0,0
0,0,678208146,0,0,0,0,0
0,678208146,0,0,0,0,0,0
678208146,0,0,0,0,0,0,0
0,0,0,0,0,678733204,0,0
0,0,0,0,0,0,678733204,0
0,0,0,0,0,0,679800786,0
0,0,0,0,0,679800786,0,0
0,0,0,679862891,0,0,0,0
0,0,679862891,0,0,0,0,0
0,679862891,0,0,0,0,0,0
679862891,0,0,0,0,0,0,0
0,0,0,680300541,0,0,0,0
0,0,0,0,680625467,0,0,0
0,0,0,0,0,681005697,0,0
0,0,681005697,0,0,0,0,0
0,681005697,0,0,0,0,0,0
681005697,0,0,0,0,0,0,0
0,0,0,0,0,0,0,681187751
0,0,0,681705047,0,0,0,0
0,0,0,0,0,681705047,0,0
0,0,0,682017475,0,0,0,0
0,0,682017475,0,0,0,0,0
0,682017475,0,0,0,0,0,0
682017475,0,0,0,0,0,0,0
0,0,0,682136672,0,0,0,0
0,0,682136672,0,0,0,0,0
0,682136672,0,0,0,0,0,0
682136672,0,0,0,0,0,0,0
0,0,0,682200552,0,0,0,0
0,0,682200552,0,0,0,0,0
0,682200552,0,0,0,0,0,0
0,0,0,0,0,0,0,682200552
0,0,0,0,0,0,682200552,0
0,0,0,0,0,682212418,0,0
0,0,0,0,0,0,682522816,0
0,0,0,0,0,0,682524988,0
0,0,0,682644960,0,0,0,0
0,0,0,682778592,0,0,0,0
0,0,682778592,0,0,0,0,0
0,682778592,0,0,0,0,0,0
682778592,0,0,0,0,0,0,0
0,0,0,682841049,0,0,0,0
0,0,0,0,0,0,0,682844919
0,0,0,0,0,683277389,0,0
0,0,0,0,683277389,0,0,0
0,0,0,0,0,684398434,0,0
0,0,0,684523165,0,0,0,0
0,0,0,0,684651660,0,0,0
0,0,0,684651660,0,0,0,0
0,0,684651660,0,0,0,0,0
0,684651660,0,0,0,0,0,0
684651660,0,0,0,0,0,0,0
0,0,0,685095133,0,0,0,0
0,0,685095133,0,0,0,0,0
0,685095133,0,0,0,0,0,0
685095133,0,0,0,0,0,0,0
0,0,685280911,0,0,0,0,0
0,685280911,0,0,0,0,0,0
685280911,0,0,0,0,0,0,0
0,0,0,0,685294532,0,0,0
0,0,0,0,0,685294532,0,0
0,685294532,0,0,0,0,0,0
685294532,0,0,0,0,0,0,0
0,0,0,0,0,685419074,0,0
0,0,0,0,0,0,685419074,0
685419074,0,0,0,0,0,0,0
0,0,0,685669437,0,0,0,0
0,0,685669437,0,0,0,0,0
0,685669437,0,0,0,0,0,0
685669437,0,0,0,0,0,0,0
0,0,0,0,0,685857147,0,0
0,0,0,0,686356440,0,0,0
686356440,0,0,0,0,0,0,0
0,0,0,0,0,0,687061499,0
0,0,0,687625431,0,0,0,0
0,0,687625431,0,0,0,0,0
0,687625431,0,0,0,0,0,0
687625431,0,0,0,0,0,0,0
0,0,0,0,0,688453777,0,0
0,0,0,0,0,0,688453777,0
0,0,0,688743918,0,0,0,0
0,0,688743918,0,0,0,0,0
0,688743918,0,0,0,0,0,0
688743918,0,0,0,0,0,0,0
0,0,0,0,0,688871111,0,0
0,688871111,0,0,0,0,0,0
688871111,0,0,0,0,0,0,0
0,0,0,0,0,0,688934818,0
0,0,0,0,0,0,689202071,0
0,0,0,0,689334507,0,0,0
0,0,0,689836440,0,0,0,0
0,0,689836440,0,0,0,0,0
0,689836440,0,0,0,0,0,0
689836440,0,0,0,0,0,0,0
0,0,0,690867700,0,0,0,0
0,0,690867700,0,0,0,0,0
0,690867700,0,0,0,0,0,0
690867700,0,0,0,0,0,0,0
0,0,0,0,691054903,0,0,0
0,0,0,691687738,0,0,0,0
0,0,691687738,0,0,0,0,0
0,691687738,0,0,0,0,0,0
691687738,0,0,0,0,0,0,0
0,0,0,0,0,692824262,0,0
0,0,0,0,0,0,692824262,0
0,0,0,693215264,0,0,0,0
0,0,693215264,0,0,0,0,0
0,693215264,0,0,0,0,0,0
693215264,0,0,0,0,0,0,0
0,0,0,693833600,0,0,0,0
0,0,693833600,0,0,0,0,0
0,693833600,0,0,0,0,0,0
0,0,0,0,0,694374069,0,0
0,0,0,0,694374069,0,0,0
0,0,0,694951034,0,0,0,0
0,0,694951034,0,0,0,0,0
0,0,0,0,0,694951034,0,0
0,0,0,695202706,0,0,0,0
0,0,695202706,0,0,0,0,0
0,0,0,0,0,0,0,695510542
0,0,0,0,0,696343033,0,0
0,696409641,0,0,0,0,0,0
696409641,0,0,0,0,0,0,0
0,0,0,696765551,0,0,0,0
0,0,696765551,0,0,0,0,0
0,696765551,0,0,0,0,0,0
696765551,0,0,0,0,0,0,0
0,0,0,696768335,0,0,0,0
0,0,696768335,0,0,0,0,0
